seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,viable_CRPs,server_accuracy,attacker_accuracy
14,64,2,1000000,200,100,0.95,LR,MLP,5000,0.0,0.54
14,64,2,1000000,200,100,0.95,LR,MLP,5200,0.0,0.865
14,64,2,1000000,200,100,0.95,LR,MLP,5400,0.0,0.6
14,64,2,1000000,200,100,0.95,LR,MLP,5600,0.0,0.025
14,64,2,1000000,200,100,0.95,LR,MLP,5800,0.055,0.815
14,64,2,1000000,200,100,0.95,LR,MLP,6000,0.085,0.305
14,64,2,1000000,200,100,0.95,LR,MLP,6200,0.0,0.67
14,64,2,1000000,200,100,0.95,LR,MLP,6400,0.0,0.62
14,64,2,1000000,200,100,0.95,LR,MLP,6600,0.005,0.57
14,64,2,1000000,200,100,0.95,LR,MLP,6800,0.0,0.56
14,64,2,1000000,200,100,0.95,LR,MLP,7000,0.0,0.93
14,64,2,1000000,200,100,0.95,LR,MLP,7200,0.045,0.365
14,64,2,1000000,200,100,0.95,LR,MLP,7400,0.0,0.29
14,64,2,1000000,200,100,0.95,LR,MLP,7600,0.0,0.535
14,64,2,1000000,200,100,0.95,LR,MLP,7800,0.0,0.4
14,64,2,1000000,200,100,0.95,LR,MLP,8000,0.065,0.47
14,64,2,1000000,200,100,0.95,LR,MLP,8200,0.025,0.37
14,64,2,1000000,200,100,0.95,LR,MLP,8400,0.0,0.36
14,64,2,1000000,200,100,0.95,LR,MLP,8600,0.0,0.365
14,64,2,1000000,200,100,0.95,LR,MLP,8800,0.0,0.395
14,64,2,1000000,200,100,0.95,LR,MLP,9000,0.04,0.55
14,64,2,1000000,200,100,0.95,LR,MLP,9200,0.0,0.22
14,64,2,1000000,200,100,0.95,LR,MLP,9400,0.01,0.345
14,64,2,1000000,200,100,0.95,LR,MLP,9600,0.0,0.605
14,64,2,1000000,200,100,0.95,LR,MLP,9800,0.02,0.07
14,64,2,1000000,200,100,0.95,LR,MLP,10000,0.005,0.365
14,64,2,1000000,200,100,0.95,LR,MLP,10200,0.005,0.48
14,64,2,1000000,200,100,0.95,LR,MLP,10400,0.045,0.43
14,64,2,1000000,200,100,0.95,LR,MLP,10600,0.005,0.755
14,64,2,1000000,200,100,0.95,LR,MLP,10800,0.205,0.63
14,64,2,1000000,200,100,0.95,LR,MLP,11000,0.0,0.04
14,64,2,1000000,200,100,0.95,LR,MLP,11200,0.09,0.355
14,64,2,1000000,200,100,0.95,LR,MLP,11400,0.0,0.39
14,64,2,1000000,200,100,0.95,LR,MLP,11600,0.0,0.96
15,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.51
15,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.635
15,64,2,1000000,200,100,0.95,LR,MLP,800,0.005,0.905
15,64,2,1000000,200,100,0.95,LR,MLP,1000,0.005,0.825
15,64,2,1000000,200,100,0.95,LR,MLP,1200,0.0,1.0
16,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.52
16,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.955
17,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.48
17,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.1
17,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.46
17,64,2,1000000,200,100,0.95,LR,MLP,1000,0.0,0.355
17,64,2,1000000,200,100,0.95,LR,MLP,1200,0.0,0.46
17,64,2,1000000,200,100,0.95,LR,MLP,1400,0.0,0.16
17,64,2,1000000,200,100,0.95,LR,MLP,1600,0.0,0.365
17,64,2,1000000,200,100,0.95,LR,MLP,1800,0.0,0.135
17,64,2,1000000,200,100,0.95,LR,MLP,2000,0.0,0.515
17,64,2,1000000,200,100,0.95,LR,MLP,2200,0.0,0.555
17,64,2,1000000,200,100,0.95,LR,MLP,2400,0.0,0.595
17,64,2,1000000,200,100,0.95,LR,MLP,2600,0.0,0.48
17,64,2,1000000,200,100,0.95,LR,MLP,2800,0.0,0.0
17,64,2,1000000,200,100,0.95,LR,MLP,3000,0.0,0.805
17,64,2,1000000,200,100,0.95,LR,MLP,3200,0.0,0.055
17,64,2,1000000,200,100,0.95,LR,MLP,3400,0.0,0.955
18,64,2,1000000,200,100,0.95,LR,MLP,400,0.035,0.035
18,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.44
18,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.015
18,64,2,1000000,200,100,0.95,LR,MLP,1000,0.0,0.51
18,64,2,1000000,200,100,0.95,LR,MLP,1200,0.0,0.425
18,64,2,1000000,200,100,0.95,LR,MLP,1400,0.0,0.455
18,64,2,1000000,200,100,0.95,LR,MLP,1600,0.0,0.36
18,64,2,1000000,200,100,0.95,LR,MLP,1800,0.0,0.46
18,64,2,1000000,200,100,0.95,LR,MLP,2000,0.0,0.53
18,64,2,1000000,200,100,0.95,LR,MLP,2200,0.0,0.835
18,64,2,1000000,200,100,0.95,LR,MLP,2400,0.215,0.635
18,64,2,1000000,200,100,0.95,LR,MLP,2600,0.0,0.785
18,64,2,1000000,200,100,0.95,LR,MLP,2800,0.0,0.655
18,64,2,1000000,200,100,0.95,LR,MLP,3000,0.0,0.805
18,64,2,1000000,200,100,0.95,LR,MLP,3200,0.06,0.79
18,64,2,1000000,200,100,0.95,LR,MLP,3400,0.005,0.695
18,64,2,1000000,200,100,0.95,LR,MLP,3600,0.0,0.97
19,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.59
19,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.61
19,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.51
19,64,2,1000000,200,100,0.95,LR,MLP,1000,0.0,0.63
19,64,2,1000000,200,100,0.95,LR,MLP,1200,0.0,0.485
19,64,2,1000000,200,100,0.95,LR,MLP,1400,0.0,0.225
19,64,2,1000000,200,100,0.95,LR,MLP,1600,0.0,0.485
19,64,2,1000000,200,100,0.95,LR,MLP,1800,0.0,0.595
19,64,2,1000000,200,100,0.95,LR,MLP,2000,0.0,0.67
19,64,2,1000000,200,100,0.95,LR,MLP,2200,0.0,0.225
19,64,2,1000000,200,100,0.95,LR,MLP,2400,0.005,0.515
19,64,2,1000000,200,100,0.95,LR,MLP,2600,0.0,0.4
19,64,2,1000000,200,100,0.95,LR,MLP,2800,0.0,0.485
19,64,2,1000000,200,100,0.95,LR,MLP,3000,0.0,0.385
19,64,2,1000000,200,100,0.95,LR,MLP,3200,0.0,0.455
19,64,2,1000000,200,100,0.95,LR,MLP,3400,0.02,0.575
19,64,2,1000000,200,100,0.95,LR,MLP,3600,0.0,0.28
19,64,2,1000000,200,100,0.95,LR,MLP,3800,0.0,0.31
19,64,2,1000000,200,100,0.95,LR,MLP,4000,0.005,0.36
19,64,2,1000000,200,100,0.95,LR,MLP,4200,0.11,0.83
19,64,2,1000000,200,100,0.95,LR,MLP,4400,0.06,0.495
19,64,2,1000000,200,100,0.95,LR,MLP,4600,0.02,0.225
19,64,2,1000000,200,100,0.95,LR,MLP,4800,0.035,0.29
19,64,2,1000000,200,100,0.95,LR,MLP,5000,0.005,0.33
19,64,2,1000000,200,100,0.95,LR,MLP,5200,0.0,0.655
19,64,2,1000000,200,100,0.95,LR,MLP,5400,0.0,0.895
19,64,2,1000000,200,100,0.95,LR,MLP,5600,0.01,0.33
19,64,2,1000000,200,100,0.95,LR,MLP,5800,0.03,0.265
19,64,2,1000000,200,100,0.95,LR,MLP,6000,0.015,0.275
19,64,2,1000000,200,100,0.95,LR,MLP,6200,0.02,0.5
19,64,2,1000000,200,100,0.95,LR,MLP,6400,0.0,0.81
19,64,2,1000000,200,100,0.95,LR,MLP,6600,0.025,0.465
19,64,2,1000000,200,100,0.95,LR,MLP,6800,0.005,0.345
19,64,2,1000000,200,100,0.95,LR,MLP,7000,0.015,0.58
19,64,2,1000000,200,100,0.95,LR,MLP,7200,0.065,0.425
19,64,2,1000000,200,100,0.95,LR,MLP,7400,0.095,0.52
19,64,2,1000000,200,100,0.95,LR,MLP,7600,0.025,0.73
19,64,2,1000000,200,100,0.95,LR,MLP,7800,0.0,0.61
19,64,2,1000000,200,100,0.95,LR,MLP,8000,0.025,0.03
19,64,2,1000000,200,100,0.95,LR,MLP,8200,0.0,0.955
