seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
6,64,3,1000000,200,1,0.95,LR,LR,1,1800,0.515,0.51
6,64,3,1000000,200,1,0.95,LR,LR,1,2000,0.52,0.475
6,64,3,1000000,200,1,0.95,LR,LR,1,2200,0.515,0.465
6,64,3,1000000,200,1,0.95,LR,LR,1,2400,0.485,0.455
6,64,3,1000000,200,1,0.95,LR,LR,1,2600,0.45,0.515
6,64,3,1000000,200,1,0.95,LR,LR,1,2800,0.515,0.505
6,64,3,1000000,200,1,0.95,LR,LR,1,3000,0.515,0.51
6,64,3,1000000,200,1,0.95,LR,LR,1,3200,0.535,0.555
6,64,3,1000000,200,1,0.95,LR,LR,1,3400,0.45,0.565
6,64,3,1000000,200,1,0.95,LR,LR,1,3600,0.505,0.675
6,64,3,1000000,200,1,0.95,LR,LR,1,3800,0.44,0.715
6,64,3,1000000,200,1,0.95,LR,LR,1,4000,0.485,0.62
6,64,3,1000000,200,1,0.95,LR,LR,1,4200,0.55,0.705
6,64,3,1000000,200,1,0.95,LR,LR,1,4400,0.55,0.695
6,64,3,1000000,200,1,0.95,LR,LR,1,4600,0.475,0.655
6,64,3,1000000,200,1,0.95,LR,LR,1,4800,0.52,0.625
6,64,3,1000000,200,1,0.95,LR,LR,1,5000,0.505,0.56
6,64,3,1000000,200,1,0.95,LR,LR,1,5200,0.56,0.775
6,64,3,1000000,200,1,0.95,LR,LR,1,5400,0.505,0.63
6,64,3,1000000,200,1,0.95,LR,LR,1,5600,0.515,0.67
6,64,3,1000000,200,1,0.95,LR,LR,1,5800,0.52,0.94
6,64,3,1000000,200,1,0.95,LR,LR,1,6000,0.52,0.95
7,64,3,1000000,200,1,0.95,LR,LR,1,400,0.49,0.515
7,64,3,1000000,200,1,0.95,LR,LR,1,600,0.455,0.46
7,64,3,1000000,200,1,0.95,LR,LR,1,800,0.445,0.455
7,64,3,1000000,200,1,0.95,LR,LR,1,1000,0.555,0.505
7,64,3,1000000,200,1,0.95,LR,LR,1,1200,0.485,0.465
7,64,3,1000000,200,1,0.95,LR,LR,1,1400,0.44,0.46
7,64,3,1000000,200,1,0.95,LR,LR,1,1600,0.47,0.545
7,64,3,1000000,200,1,0.95,LR,LR,1,1800,0.55,0.505
7,64,3,1000000,200,1,0.95,LR,LR,1,2000,0.48,0.455
7,64,3,1000000,200,1,0.95,LR,LR,1,2200,0.425,0.48
7,64,3,1000000,200,1,0.95,LR,LR,1,2400,0.475,0.46
7,64,3,1000000,200,1,0.95,LR,LR,1,2600,0.465,0.51
7,64,3,1000000,200,1,0.95,LR,LR,1,2800,0.555,0.53
7,64,3,1000000,200,1,0.95,LR,LR,1,3000,0.515,0.5
7,64,3,1000000,200,1,0.95,LR,LR,1,3200,0.52,0.42
7,64,3,1000000,200,1,0.95,LR,LR,1,3400,0.45,0.58
7,64,3,1000000,200,1,0.95,LR,LR,1,3600,0.465,0.545
7,64,3,1000000,200,1,0.95,LR,LR,1,3800,0.62,0.525
7,64,3,1000000,200,1,0.95,LR,LR,1,4000,0.7,0.515
7,64,3,1000000,200,1,0.95,LR,LR,1,4200,0.6,0.64
7,64,3,1000000,200,1,0.95,LR,LR,1,4400,0.585,0.605
7,64,3,1000000,200,1,0.95,LR,LR,1,4600,0.62,0.63
7,64,3,1000000,200,1,0.95,LR,LR,1,4800,0.8,0.87
7,64,3,1000000,200,1,0.95,LR,LR,1,5000,0.895,0.93
7,64,3,1000000,200,1,0.95,LR,LR,1,5200,0.92,0.945
7,64,3,1000000,200,1,0.95,LR,LR,1,5400,0.905,0.865
7,64,3,1000000,200,1,0.95,LR,LR,1,5600,0.93,0.925
7,64,3,1000000,200,1,0.95,LR,LR,1,5800,0.96,0.935
7,64,3,1000000,200,1,0.95,LR,LR,1,6000,0.965,0.85
7,64,3,1000000,200,1,0.95,LR,LR,1,6200,0.94,0.925
7,64,3,1000000,200,1,0.95,LR,LR,1,6400,0.915,0.935
7,64,3,1000000,200,1,0.95,LR,LR,1,6600,0.925,0.905
7,64,3,1000000,200,1,0.95,LR,LR,1,6800,0.95,0.945
7,64,3,1000000,200,1,0.95,LR,LR,1,7000,0.925,0.96
8,64,3,1000000,200,1,0.95,LR,LR,1,400,0.5,0.475
8,64,3,1000000,200,1,0.95,LR,LR,1,600,0.555,0.515
8,64,3,1000000,200,1,0.95,LR,LR,1,800,0.6,0.47
8,64,3,1000000,200,1,0.95,LR,LR,1,1000,0.485,0.5
8,64,3,1000000,200,1,0.95,LR,LR,1,1200,0.525,0.46
8,64,3,1000000,200,1,0.95,LR,LR,1,1400,0.505,0.505
8,64,3,1000000,200,1,0.95,LR,LR,1,1600,0.48,0.51
8,64,3,1000000,200,1,0.95,LR,LR,1,1800,0.52,0.51
8,64,3,1000000,200,1,0.95,LR,LR,1,2000,0.51,0.545
8,64,3,1000000,200,1,0.95,LR,LR,1,2200,0.565,0.485
8,64,3,1000000,200,1,0.95,LR,LR,1,2400,0.555,0.485
8,64,3,1000000,200,1,0.95,LR,LR,1,2600,0.545,0.45
8,64,3,1000000,200,1,0.95,LR,LR,1,2800,0.51,0.455
8,64,3,1000000,200,1,0.95,LR,LR,1,3000,0.47,0.435
8,64,3,1000000,200,1,0.95,LR,LR,1,3200,0.55,0.505
8,64,3,1000000,200,1,0.95,LR,LR,1,3400,0.575,0.56
8,64,3,1000000,200,1,0.95,LR,LR,1,3600,0.61,0.58
8,64,3,1000000,200,1,0.95,LR,LR,1,3800,0.8,0.55
8,64,3,1000000,200,1,0.95,LR,LR,1,4000,0.75,0.495
8,64,3,1000000,200,1,0.95,LR,LR,1,4200,0.845,0.515
8,64,3,1000000,200,1,0.95,LR,LR,1,4400,0.745,0.52
8,64,3,1000000,200,1,0.95,LR,LR,1,4600,0.92,0.565
8,64,3,1000000,200,1,0.95,LR,LR,1,4800,0.89,0.635
8,64,3,1000000,200,1,0.95,LR,LR,1,5000,0.935,0.65
8,64,3,1000000,200,1,0.95,LR,LR,1,5200,0.92,0.85
8,64,3,1000000,200,1,0.95,LR,LR,1,5400,0.895,0.865
8,64,3,1000000,200,1,0.95,LR,LR,1,5600,0.96,0.805
8,64,3,1000000,200,1,0.95,LR,LR,1,5800,0.945,0.87
8,64,3,1000000,200,1,0.95,LR,LR,1,6000,0.91,0.84
8,64,3,1000000,200,1,0.95,LR,LR,1,6200,0.955,0.485
8,64,3,1000000,200,1,0.95,LR,LR,1,6400,0.96,0.81
8,64,3,1000000,200,1,0.95,LR,LR,1,6600,0.935,0.97
9,64,3,1000000,200,1,0.95,LR,LR,1,400,0.495,0.475
9,64,3,1000000,200,1,0.95,LR,LR,1,600,0.49,0.47
9,64,3,1000000,200,1,0.95,LR,LR,1,800,0.505,0.43
9,64,3,1000000,200,1,0.95,LR,LR,1,1000,0.505,0.515
9,64,3,1000000,200,1,0.95,LR,LR,1,1200,0.515,0.54
9,64,3,1000000,200,1,0.95,LR,LR,1,1400,0.49,0.545
9,64,3,1000000,200,1,0.95,LR,LR,1,1600,0.505,0.495
9,64,3,1000000,200,1,0.95,LR,LR,1,1800,0.48,0.505
9,64,3,1000000,200,1,0.95,LR,LR,1,2000,0.52,0.53
9,64,3,1000000,200,1,0.95,LR,LR,1,2200,0.525,0.555
9,64,3,1000000,200,1,0.95,LR,LR,1,2400,0.505,0.53
9,64,3,1000000,200,1,0.95,LR,LR,1,2600,0.49,0.505
9,64,3,1000000,200,1,0.95,LR,LR,1,2800,0.505,0.59
9,64,3,1000000,200,1,0.95,LR,LR,1,3000,0.47,0.42
9,64,3,1000000,200,1,0.95,LR,LR,1,3200,0.45,0.52
9,64,3,1000000,200,1,0.95,LR,LR,1,3400,0.545,0.47
